#fluorescence_spectrum 640:1:850 nm hemispherically integrated
#W m-2 um-1
0,-3.763604e-04,1.123198e-04,1.513442e-03,3.874409e-03,7.242622e-03,1.166548e-02,1.719039e-02,2.386475e-02,3.173920e-02,4.087731e-02,5.134589e-02,6.321173e-02,7.652680e-02,9.128361e-02,1.074598e-01,1.250330e-01,1.439733e-01,1.642202e-01,1.857057e-01,2.083618e-01,2.321249e-01,2.569488e-01,2.827921e-01,3.096130e-01,3.374535e-01,3.666895e-01,3.977802e-01,4.311851e-01,4.671728e-01,5.052499e-01,5.447323e-01,5.849358e-01,6.258320e-01,6.700149e-01,7.207341e-01,7.812392e-01,8.536008e-01,9.351730e-01,1.022131e+00,1.110650e+00,1.197416e+00,1.281154e+00,1.361103e+00,1.436499e+00,1.506102e+00,1.566755e+00,1.614825e+00,1.646678e+00,1.660200e+00,1.659346e+00,1.649592e+00,1.636413e+00,1.624561e+00,1.615885e+00,1.611511e+00,1.612564e+00,1.619965e+00,1.633805e+00,1.653968e+00,1.680340e+00,1.712783e+00,1.751069e+00,1.794946e+00,1.844164e+00,1.898717e+00,1.959593e+00,2.028024e+00,2.105245e+00,2.192262e+00,2.289167e+00,2.395826e+00,2.512103e+00,2.637808e+00,2.772526e+00,2.915784e+00,3.067111e+00,3.226349e+00,3.394605e+00,3.573298e+00,3.763849e+00,3.966974e+00,4.180573e+00,4.401842e+00,4.627976e+00,4.857093e+00,5.091002e+00,5.332431e+00,5.584110e+00,5.847431e+00,6.118430e+00,6.391805e+00,6.662257e+00,6.925398e+00,7.180506e+00,7.427776e+00,7.667400e+00,7.898336e+00,8.114590e+00,8.308933e+00,8.474134e+00,8.604167e+00,8.697810e+00,8.755045e+00,8.775855e+00,8.760286e+00,8.708644e+00,8.621300e+00,8.498626e+00,8.342610e+00,8.161721e+00,7.966045e+00,7.765667e+00,7.568005e+00,7.369804e+00,7.165140e+00,6.948088e+00,6.715141e+00,6.472456e+00,6.228605e+00,5.992161e+00,5.769635e+00,5.559295e+00,5.357346e+00,5.159995e+00,4.963928e+00,4.767762e+00,4.570594e+00,4.371522e+00,4.170278e+00,3.969145e+00,3.771040e+00,3.578881e+00,3.395103e+00,3.220203e+00,3.054194e+00,2.897090e+00,2.748956e+00,2.610070e+00,2.480762e+00,2.361361e+00,2.252010e+00,2.152094e+00,2.060813e+00,1.977366e+00,1.900633e+00,1.828232e+00,1.757459e+00,1.685615e+00,1.611237e+00,1.537820e+00,1.470099e+00,1.412810e+00,1.369078e+00,1.335598e+00,1.307455e+00,1.279734e+00,1.248587e+00,1.214427e+00,1.178730e+00,1.142976e+00,1.108335e+00,1.074744e+00,1.041835e+00,1.009238e+00,9.766652e-01,9.441524e-01,9.118179e-01,8.797797e-01,8.481335e-01,8.168866e-01,7.860238e-01,7.555302e-01,7.253970e-01,6.956394e-01,6.662790e-01,6.373370e-01,6.088333e-01,5.807806e-01,5.531899e-01,5.260723e-01,4.994391e-01,4.733035e-01,4.476788e-01,4.225786e-01,3.980165e-01,3.740071e-01,3.505656e-01,3.277068e-01,3.054457e-01,2.837971e-01,2.627759e-01,2.423969e-01,2.226746e-01,2.036212e-01,1.852486e-01,1.675688e-01,1.505938e-01,1.343363e-01,1.188093e-01,1.040259e-01,8.999889e-02,7.674173e-02,6.426774e-02,5.259027e-02,4.172270e-02,3.167839e-02,2.247069e-02,1.411297e-02,6.618593e-03,9.192614e-07
0,-5.492044e-04,1.598027e-04,2.201999e-03,5.652364e-03,1.058587e-02,1.707751e-02,2.520224e-02,3.503506e-02,4.665549e-02,6.016126e-02,7.565468e-02,9.323804e-02,1.129935e-01,1.349228e-01,1.590076e-01,1.852294e-01,2.135595e-01,2.439269e-01,2.762505e-01,3.104489e-01,3.464438e-01,3.841691e-01,4.235613e-01,4.645572e-01,5.072179e-01,5.521023e-01,5.998933e-01,6.512743e-01,7.066374e-01,7.652108e-01,8.259316e-01,8.877371e-01,9.505672e-01,1.018372e+00,1.096106e+00,1.188722e+00,1.299340e+00,1.423754e+00,1.555923e+00,1.689809e+00,1.820177e+00,1.945011e+00,2.063103e+00,2.173243e+00,2.273563e+00,2.359560e+00,2.426073e+00,2.467943e+00,2.482206e+00,2.474692e+00,2.453429e+00,2.426443e+00,2.400614e+00,2.378229e+00,2.360425e+00,2.348341e+00,2.342884e+00,2.344042e+00,2.351574e+00,2.365238e+00,2.384763e+00,2.409773e+00,2.439861e+00,2.474621e+00,2.513981e+00,2.559198e+00,2.611862e+00,2.673565e+00,2.745442e+00,2.826817e+00,2.916559e+00,3.013540e+00,3.116763e+00,3.225778e+00,3.340267e+00,3.459915e+00,3.584525e+00,3.714388e+00,3.849913e+00,3.991510e+00,4.139138e+00,4.290952e+00,4.444655e+00,4.597951e+00,4.749343e+00,4.900526e+00,5.053996e+00,5.212248e+00,5.376625e+00,5.543878e+00,5.709602e+00,5.869396e+00,6.019806e+00,6.161170e+00,6.294776e+00,6.421910e+00,6.542741e+00,6.652965e+00,6.747162e+00,6.819910e+00,6.866880e+00,6.888110e+00,6.884732e+00,6.857875e+00,6.808477e+00,6.736700e+00,6.642515e+00,6.525891e+00,6.387910e+00,6.234104e+00,6.071115e+00,5.905589e+00,5.742375e+00,5.579159e+00,5.411832e+00,5.236286e+00,5.050125e+00,4.857793e+00,4.665448e+00,4.479245e+00,4.303891e+00,4.138287e+00,3.979884e+00,3.826133e+00,3.674779e+00,3.524749e+00,3.375263e+00,3.225542e+00,3.075279e+00,2.926057e+00,2.779929e+00,2.638951e+00,2.504835e+00,2.377919e+00,2.258200e+00,2.145675e+00,2.040336e+00,1.942157e+00,1.851105e+00,1.767149e+00,1.690181e+00,1.619782e+00,1.555456e+00,1.496707e+00,1.442778e+00,1.391866e+00,1.341906e+00,1.290834e+00,1.237534e+00,1.184687e+00,1.135919e+00,1.094859e+00,1.063914e+00,1.040611e+00,1.021256e+00,1.002153e+00,9.804024e-01,9.562729e-01,9.308273e-01,9.051282e-01,8.800254e-01,8.555173e-01,8.313896e-01,8.074280e-01,7.834580e-01,7.594662e-01,7.354792e-01,7.115233e-01,6.876280e-01,6.638329e-01,6.401807e-01,6.167139e-01,5.934677e-01,5.704485e-01,5.476552e-01,5.250867e-01,5.027450e-01,4.806430e-01,4.587968e-01,4.372223e-01,4.159358e-01,3.949561e-01,3.743024e-01,3.539938e-01,3.340484e-01,3.144797e-01,2.953003e-01,2.765225e-01,2.581611e-01,2.402391e-01,2.227820e-01,2.058150e-01,1.893610e-01,1.734335e-01,1.580432e-01,1.432011e-01,1.289182e-01,1.152053e-01,1.020734e-01,8.953337e-02,7.759708e-02,6.628018e-02,5.559925e-02,4.557086e-02,3.621160e-02,2.753805e-02,1.956679e-02,1.231439e-02,5.797452e-03,3.254157e-05
0,-4.228001e-04,1.290848e-04,1.717448e-03,4.404081e-03,8.250778e-03,1.331933e-02,1.967153e-02,2.736918e-02,3.647846e-02,4.708322e-02,5.927167e-02,7.313206e-02,8.873396e-02,1.060723e-01,1.251234e-01,1.458634e-01,1.682593e-01,1.922399e-01,2.177246e-01,2.446329e-01,2.728928e-01,3.024676e-01,3.333292e-01,3.654494e-01,3.989025e-01,4.341724e-01,4.718453e-01,5.125073e-01,5.565055e-01,6.032296e-01,6.518300e-01,7.014571e-01,7.520646e-01,8.068193e-01,8.696912e-01,9.446504e-01,1.034230e+00,1.135216e+00,1.242956e+00,1.352799e+00,1.460837e+00,1.566135e+00,1.668500e+00,1.767739e+00,1.862895e+00,1.949942e+00,2.024092e+00,2.080554e+00,2.116241e+00,2.134886e+00,2.141926e+00,2.142796e+00,2.142165e+00,2.141627e+00,2.142010e+00,2.144140e+00,2.148731e+00,2.156038e+00,2.166203e+00,2.179368e+00,2.195626e+00,2.214878e+00,2.236975e+00,2.261769e+00,2.289413e+00,2.321262e+00,2.358969e+00,2.404191e+00,2.458087e+00,2.519842e+00,2.588148e+00,2.661696e+00,2.739391e+00,2.821003e+00,2.906516e+00,2.995916e+00,3.089193e+00,3.186357e+00,3.287425e+00,3.392414e+00,3.501071e+00,3.612073e+00,3.723826e+00,3.834739e+00,3.943823e+00,4.052504e+00,4.162813e+00,4.276780e+00,4.395522e+00,4.516504e+00,4.636279e+00,4.751398e+00,4.859185e+00,4.960057e+00,5.055200e+00,5.145804e+00,5.232128e+00,5.310722e+00,5.377208e+00,5.427208e+00,5.457255e+00,5.467525e+00,5.459107e+00,5.433087e+00,5.390342e+00,5.330915e+00,5.254634e+00,5.161331e+00,5.051711e+00,4.929977e+00,4.801207e+00,4.670479e+00,4.541496e+00,4.412462e+00,4.280208e+00,4.141563e+00,3.994681e+00,3.843012e+00,3.691332e+00,3.544414e+00,3.405919e+00,3.275044e+00,3.149873e+00,3.028489e+00,2.909186e+00,2.791103e+00,2.673588e+00,2.555991e+00,2.438034e+00,2.320950e+00,2.206341e+00,2.095814e+00,1.990709e+00,1.891310e+00,1.797636e+00,1.709707e+00,1.627523e+00,1.551017e+00,1.480104e+00,1.414697e+00,1.354669e+00,1.299713e+00,1.249482e+00,1.203627e+00,1.161579e+00,1.121889e+00,1.082888e+00,1.042907e+00,1.001042e+00,9.594607e-01,9.210939e-01,8.888745e-01,8.647521e-01,8.467451e-01,8.318897e-01,8.172216e-01,8.004099e-01,7.816568e-01,7.617976e-01,7.416675e-01,7.219380e-01,7.026244e-01,6.835781e-01,6.646504e-01,6.457167e-01,6.267479e-01,6.077392e-01,5.886855e-01,5.695918e-01,5.505034e-01,5.314755e-01,5.125635e-01,4.938118e-01,4.752219e-01,4.567843e-01,4.384896e-01,4.203330e-01,4.023267e-01,3.844878e-01,3.668331e-01,3.493800e-01,3.321476e-01,3.151557e-01,2.984240e-01,2.819700e-01,2.658033e-01,2.499313e-01,2.343614e-01,2.191032e-01,2.041751e-01,1.895976e-01,1.753912e-01,1.615756e-01,1.481664e-01,1.351783e-01,1.226262e-01,1.105239e-01,9.888281e-02,8.771329e-02,7.702582e-02,6.683195e-02,5.714753e-02,4.798947e-02,3.937469e-02,3.132010e-02,2.384263e-02,1.695919e-02,1.068670e-02,5.042077e-03,4.223291e-05
0,-1.027879e-04,3.228706e-05,4.280523e-04,1.107336e-03,2.092964e-03,3.407766e-03,5.074569e-03,7.116199e-03,9.556879e-03,1.242640e-02,1.575596e-02,1.957675e-02,2.391591e-02,2.878444e-02,3.418932e-02,4.013749e-02,4.663275e-02,5.366620e-02,6.122574e-02,6.929931e-02,7.787356e-02,8.693016e-02,9.644951e-02,1.064120e-01,1.168326e-01,1.278638e-01,1.396928e-01,1.525067e-01,1.664176e-01,1.812376e-01,1.967036e-01,2.125529e-01,2.287782e-01,2.463953e-01,2.666760e-01,2.908919e-01,3.198729e-01,3.526825e-01,3.879424e-01,4.242742e-01,4.604767e-01,4.960564e-01,5.306966e-01,5.640810e-01,5.956390e-01,6.237841e-01,6.466760e-01,6.624744e-01,6.699606e-01,6.704036e-01,6.656941e-01,6.577231e-01,6.481448e-01,6.376691e-01,6.267692e-01,6.159185e-01,6.055377e-01,5.958364e-01,5.869715e-01,5.791002e-01,5.723433e-01,5.666774e-01,5.620434e-01,5.583818e-01,5.557007e-01,5.542784e-01,5.544604e-01,5.565924e-01,5.608906e-01,5.670544e-01,5.746537e-01,5.832587e-01,5.925170e-01,6.023874e-01,6.129066e-01,6.241110e-01,6.360207e-01,6.485887e-01,6.617516e-01,6.754460e-01,6.895781e-01,7.039330e-01,7.182652e-01,7.323297e-01,7.459834e-01,7.594930e-01,7.732275e-01,7.875559e-01,8.026832e-01,8.181594e-01,8.333703e-01,8.477020e-01,8.606874e-01,8.724475e-01,8.832505e-01,8.933645e-01,9.028953e-01,9.112996e-01,9.178718e-01,9.219064e-01,9.228480e-01,9.207426e-01,9.157863e-01,9.081751e-01,8.980684e-01,8.854778e-01,8.703782e-01,8.527443e-01,8.326853e-01,8.108483e-01,7.880149e-01,7.649665e-01,7.422703e-01,7.196359e-01,6.965586e-01,6.725336e-01,6.472705e-01,6.213363e-01,5.955126e-01,5.705808e-01,5.471383e-01,5.250461e-01,5.039810e-01,4.836200e-01,4.636768e-01,4.440123e-01,4.245241e-01,4.051101e-01,3.857271e-01,3.665682e-01,3.478858e-01,3.299322e-01,3.129167e-01,2.968771e-01,2.818081e-01,2.677044e-01,2.545585e-01,2.423534e-01,2.310697e-01,2.206881e-01,2.111821e-01,2.024962e-01,1.945677e-01,1.873338e-01,1.806991e-01,1.744367e-01,1.682871e-01,1.619907e-01,1.554069e-01,1.488718e-01,1.428402e-01,1.377672e-01,1.339550e-01,1.310957e-01,1.287285e-01,1.263926e-01,1.237259e-01,1.207600e-01,1.176250e-01,1.144512e-01,1.113428e-01,1.083013e-01,1.053020e-01,1.023205e-01,9.933660e-02,9.634749e-02,9.335461e-02,9.035947e-02,8.736446e-02,8.437565e-02,8.140001e-02,7.844453e-02,7.551496e-02,7.261213e-02,6.973562e-02,6.688504e-02,6.406032e-02,6.126285e-02,5.849437e-02,5.575663e-02,5.305152e-02,5.038153e-02,4.774929e-02,4.515745e-02,4.260852e-02,4.010460e-02,3.764766e-02,3.523968e-02,3.288316e-02,3.058274e-02,2.834357e-02,2.617081e-02,2.406880e-02,2.203846e-02,2.007992e-02,1.819327e-02,1.637877e-02,1.463734e-02,1.297004e-02,1.137793e-02,9.862247e-03,8.424951e-03,7.068173e-03,5.794043e-03,4.604694e-03,3.502257e-03,2.488863e-03,1.566644e-03,7.377322e-04,4.258290e-06
0,-3.023444e-05,9.539995e-06,1.233190e-04,3.150981e-04,5.888731e-04,9.486395e-04,1.398393e-03,1.942130e-03,2.584165e-03,3.330096e-03,4.185840e-03,5.157315e-03,6.249040e-03,7.459941e-03,8.787546e-03,1.022938e-02,1.178239e-02,1.344112e-02,1.519954e-02,1.705161e-02,1.899215e-02,2.101927e-02,2.313195e-02,2.532917e-02,2.761672e-02,3.002777e-02,3.260230e-02,3.538031e-02,3.838547e-02,4.157614e-02,4.489437e-02,4.828222e-02,5.173652e-02,5.547319e-02,5.976296e-02,6.487655e-02,7.098610e-02,7.786938e-02,8.520561e-02,9.267398e-02,1.000061e-01,1.071432e-01,1.140788e-01,1.208065e-01,1.272697e-01,1.332101e-01,1.383193e-01,1.422888e-01,1.449241e-01,1.464868e-01,1.473523e-01,1.478961e-01,1.484401e-01,1.490908e-01,1.499012e-01,1.509243e-01,1.522037e-01,1.537462e-01,1.555492e-01,1.576103e-01,1.599265e-01,1.624936e-01,1.653068e-01,1.683616e-01,1.716719e-01,1.753267e-01,1.794337e-01,1.841005e-01,1.894073e-01,1.953248e-01,2.017959e-01,2.087639e-01,2.161734e-01,2.239752e-01,2.321217e-01,2.405651e-01,2.492752e-01,2.582904e-01,2.676667e-01,2.774599e-01,2.876853e-01,2.981959e-01,3.088042e-01,3.193229e-01,3.296252e-01,3.398281e-01,3.501094e-01,3.606470e-01,3.715371e-01,3.825503e-01,3.933759e-01,4.037031e-01,4.132881e-01,4.221565e-01,4.304006e-01,4.381131e-01,4.453155e-01,4.517444e-01,4.570657e-01,4.609451e-01,4.631147e-01,4.635725e-01,4.623828e-01,4.596101e-01,4.553120e-01,4.495193e-01,4.422563e-01,4.335469e-01,4.234835e-01,4.124302e-01,4.008196e-01,3.890838e-01,3.775383e-01,3.660302e-01,3.542893e-01,3.420458e-01,3.291438e-01,3.158836e-01,3.026796e-01,2.899462e-01,2.779983e-01,2.667527e-01,2.560269e-01,2.456379e-01,2.354262e-01,2.253240e-01,2.152867e-01,2.052695e-01,1.952570e-01,1.853509e-01,1.756822e-01,1.663818e-01,1.575581e-01,1.492284e-01,1.413873e-01,1.340295e-01,1.271505e-01,1.207492e-01,1.148255e-01,1.093791e-01,1.044033e-01,9.986560e-02,9.572669e-02,9.194746e-02,8.847428e-02,8.519582e-02,8.198632e-02,7.871998e-02,7.532881e-02,7.197588e-02,6.888201e-02,6.626805e-02,6.428013e-02,6.276560e-02,6.149709e-02,6.024725e-02,5.883776e-02,5.728647e-02,5.566027e-02,5.402605e-02,5.243695e-02,5.089116e-02,4.937312e-02,4.786727e-02,4.636136e-02,4.485636e-02,4.335657e-02,4.186627e-02,4.038911e-02,3.892615e-02,3.747784e-02,3.604461e-02,3.462697e-02,3.322566e-02,3.184149e-02,3.047528e-02,2.912778e-02,2.779945e-02,2.649072e-02,2.520199e-02,2.393374e-02,2.268669e-02,2.146162e-02,2.025929e-02,1.908054e-02,1.792631e-02,1.679759e-02,1.569540e-02,1.462085e-02,1.357560e-02,1.256146e-02,1.158020e-02,1.063331e-02,9.720943e-03,8.842943e-03,7.999152e-03,7.189511e-03,6.414357e-03,5.674128e-03,4.969262e-03,4.300233e-03,3.667673e-03,3.072250e-03,2.514633e-03,1.995490e-03,1.515489e-03,1.075301e-03,6.755927e-04,3.170335e-04,2.920001e-07
0,-9.509156e-06,2.925361e-06,3.865955e-05,9.904941e-05,1.854509e-04,2.992202e-04,4.417130e-04,6.142856e-04,8.183897e-04,1.055860e-03,1.328628e-03,1.638625e-03,1.987378e-03,2.374805e-03,2.800420e-03,3.263739e-03,3.764094e-03,4.300099e-03,4.870184e-03,5.472782e-03,6.106495e-03,6.770610e-03,7.464586e-03,8.187882e-03,8.942154e-03,9.737855e-03,1.058764e-02,1.150414e-02,1.249474e-02,1.354560e-02,1.463761e-02,1.575165e-02,1.688658e-02,1.811311e-02,1.951992e-02,2.119568e-02,2.319636e-02,2.544700e-02,2.783995e-02,3.026755e-02,3.263876e-02,3.492902e-02,3.713040e-02,3.923496e-02,4.122021e-02,4.300536e-02,4.449504e-02,4.559390e-02,4.624292e-02,4.652849e-02,4.657334e-02,4.650020e-02,4.641344e-02,4.634387e-02,4.630394e-02,4.630612e-02,4.636067e-02,4.646925e-02,4.663131e-02,4.684633e-02,4.711375e-02,4.743296e-02,4.780333e-02,4.822420e-02,4.869997e-02,4.925513e-02,4.991921e-02,5.072172e-02,5.168345e-02,5.279019e-02,5.401903e-02,5.534703e-02,5.675349e-02,5.822659e-02,5.975673e-02,6.133432e-02,6.295294e-02,6.461878e-02,6.634123e-02,6.812965e-02,6.998532e-02,7.187711e-02,7.376581e-02,7.561221e-02,7.739081e-02,7.913111e-02,8.087633e-02,8.266970e-02,8.453634e-02,8.642910e-02,8.828271e-02,9.003191e-02,9.162617e-02,9.307386e-02,9.439804e-02,9.562182e-02,9.675257e-02,9.773478e-02,9.849725e-02,9.896878e-02,9.909302e-02,9.887310e-02,9.832699e-02,9.747267e-02,9.632585e-02,9.489309e-02,9.317866e-02,9.118683e-02,8.893534e-02,8.649573e-02,8.395300e-02,8.139217e-02,7.887500e-02,7.637040e-02,7.382401e-02,7.118152e-02,6.841180e-02,6.557659e-02,6.276086e-02,6.004957e-02,5.750725e-02,5.511680e-02,5.284068e-02,5.064138e-02,4.848606e-02,4.636061e-02,4.425563e-02,4.216171e-02,4.007538e-02,3.801690e-02,3.601246e-02,3.408826e-02,3.226591e-02,3.054878e-02,2.893567e-02,2.742537e-02,2.601672e-02,2.470878e-02,2.350062e-02,2.239134e-02,2.137880e-02,2.045585e-02,1.961412e-02,1.884522e-02,1.813792e-02,1.746957e-02,1.681467e-02,1.614772e-02,1.545500e-02,1.477005e-02,1.413815e-02,1.360464e-02,1.319948e-02,1.289131e-02,1.263343e-02,1.237913e-02,1.209180e-02,1.177516e-02,1.144302e-02,1.110920e-02,1.078466e-02,1.046904e-02,1.015915e-02,9.851806e-03,9.544470e-03,9.237305e-03,8.931140e-03,8.626803e-03,8.325005e-03,8.025985e-03,7.729864e-03,7.436765e-03,7.146810e-03,6.860126e-03,6.576839e-03,6.297078e-03,6.020972e-03,5.748663e-03,5.480296e-03,5.216017e-03,4.955974e-03,4.700337e-03,4.449281e-03,4.202980e-03,3.961604e-03,3.725309e-03,3.494247e-03,3.268568e-03,3.048436e-03,2.834054e-03,2.625637e-03,2.423397e-03,2.227534e-03,2.038180e-03,1.855455e-03,1.679474e-03,1.510359e-03,1.348237e-03,1.193237e-03,1.045491e-03,9.051331e-04,7.723158e-04,6.471968e-04,5.299336e-04,4.206836e-04,3.196044e-04,2.268533e-04,1.425879e-04,6.696568e-05,1.440218e-07
0,-2.051912e-04,6.056944e-05,8.228200e-04,2.107099e-03,3.938943e-03,6.343892e-03,9.347484e-03,1.297526e-02,1.725451e-02,2.221962e-02,2.790670e-02,3.435188e-02,4.158301e-02,4.959478e-02,5.837357e-02,6.790580e-02,7.817339e-02,8.914050e-02,1.007668e-01,1.130120e-01,1.258385e-01,1.392194e-01,1.531306e-01,1.675481e-01,1.824938e-01,1.981738e-01,2.148404e-01,2.327460e-01,2.520396e-01,2.724575e-01,2.936332e-01,3.151997e-01,3.371440e-01,3.608672e-01,3.881241e-01,4.206695e-01,4.596298e-01,5.036177e-01,5.506176e-01,5.986139e-01,6.458607e-01,6.916901e-01,7.357041e-01,7.775046e-01,8.164158e-01,8.506515e-01,8.781479e-01,8.968411e-01,9.054854e-01,9.061082e-01,9.015551e-01,8.946716e-01,8.879249e-01,8.822676e-01,8.782740e-01,8.765184e-01,8.774803e-01,8.812610e-01,8.878672e-01,8.973056e-01,9.095612e-01,9.245329e-01,9.420983e-01,9.621347e-01,9.846489e-01,1.010165e+00,1.039339e+00,1.072822e+00,1.111121e+00,1.154140e+00,1.201635e+00,1.253363e+00,1.309099e+00,1.368703e+00,1.432055e+00,1.499034e+00,1.569612e+00,1.644137e+00,1.723047e+00,1.806781e+00,1.895514e+00,1.988365e+00,2.084188e+00,2.181836e+00,2.280565e+00,2.381223e+00,2.485062e+00,2.593332e+00,2.706672e+00,2.823289e+00,2.940778e+00,3.056735e+00,3.169223e+00,3.278167e+00,3.383960e+00,3.486993e+00,3.587035e+00,3.681362e+00,3.766626e+00,3.839482e+00,3.897170e+00,3.939294e+00,3.966047e+00,3.977619e+00,3.974140e+00,3.955483e+00,3.921457e+00,3.871872e+00,3.807319e+00,3.731522e+00,3.648986e+00,3.564214e+00,3.480513e+00,3.396388e+00,3.309143e+00,3.216086e+00,3.115602e+00,3.010406e+00,2.904296e+00,2.801066e+00,2.703620e+00,2.611290e+00,2.522513e+00,2.435729e+00,2.349545e+00,2.263254e+00,2.176318e+00,2.088200e+00,1.998681e+00,1.908817e+00,1.819984e+00,1.733557e+00,1.650688e+00,1.571645e+00,1.496471e+00,1.425210e+00,1.357914e+00,1.294670e+00,1.235572e+00,1.180714e+00,1.130142e+00,1.083694e+00,1.041161e+00,1.002331e+00,9.667918e-01,9.333213e-01,9.004959e-01,8.668914e-01,8.317285e-01,7.968055e-01,7.645650e-01,7.374496e-01,7.170842e-01,7.018215e-01,6.891963e-01,6.767436e-01,6.625246e-01,6.467063e-01,6.299822e-01,6.130458e-01,5.964533e-01,5.802133e-01,5.641969e-01,5.482755e-01,5.323426e-01,5.163813e-01,5.003969e-01,4.843945e-01,4.683852e-01,4.524026e-01,4.364860e-01,4.206748e-01,4.050011e-01,3.894693e-01,3.740766e-01,3.588202e-01,3.436993e-01,3.287207e-01,3.138929e-01,2.992246e-01,2.847254e-01,2.704087e-01,2.562888e-01,2.423799e-01,2.286958e-01,2.152482e-01,2.020481e-01,1.891067e-01,1.764383e-01,1.640704e-01,1.520340e-01,1.403597e-01,1.290732e-01,1.181782e-01,1.076735e-01,9.755769e-02,8.783034e-02,7.849553e-02,6.955836e-02,6.102396e-02,5.289851e-02,4.519245e-02,3.791730e-02,3.108457e-02,2.470576e-02,1.879239e-02,1.335598e-02,8.408018e-03,3.960032e-03,2.352817e-05
0,-2.521498e-04,7.522501e-05,1.014103e-03,2.596464e-03,4.854286e-03,7.819548e-03,1.152423e-02,1.600031e-02,2.128185e-02,2.741130e-02,3.443316e-02,4.239196e-02,5.132294e-02,6.122423e-02,7.208467e-02,8.389312e-02,9.663475e-02,1.102800e-01,1.247958e-01,1.401488e-01,1.563082e-01,1.732523e-01,1.909617e-01,2.094172e-01,2.286527e-01,2.489148e-01,2.705035e-01,2.937187e-01,3.187291e-01,3.451774e-01,3.725749e-01,4.004331e-01,4.287144e-01,4.591856e-01,4.940645e-01,5.355691e-01,5.850753e-01,6.405919e-01,6.992857e-01,7.583236e-01,8.152756e-01,8.693248e-01,9.200572e-01,9.670590e-01,1.009655e+00,1.046122e+00,1.074477e+00,1.092737e+00,1.099825e+00,1.098301e+00,1.091631e+00,1.083282e+00,1.076208e+00,1.071310e+00,1.068977e+00,1.069597e+00,1.073473e+00,1.080575e+00,1.090787e+00,1.103993e+00,1.120072e+00,1.138879e+00,1.160263e+00,1.184073e+00,1.210321e+00,1.239661e+00,1.272911e+00,1.310887e+00,1.354206e+00,1.402681e+00,1.455926e+00,1.513555e+00,1.575215e+00,1.640695e+00,1.709817e+00,1.782407e+00,1.858379e+00,1.938027e+00,2.021735e+00,2.109889e+00,2.202587e+00,2.298782e+00,2.397137e+00,2.496320e+00,2.595445e+00,2.695434e+00,2.797662e+00,2.903501e+00,3.013666e+00,3.126239e+00,3.238647e+00,3.348313e+00,3.453180e+00,3.553261e+00,3.649086e+00,3.741187e+00,3.829447e+00,3.911165e+00,3.982991e+00,4.041578e+00,4.084214e+00,4.110746e+00,4.121657e+00,4.117430e+00,4.098466e+00,4.064831e+00,4.016509e+00,3.953481e+00,3.876447e+00,3.788972e+00,3.695338e+00,3.599826e+00,3.505573e+00,3.411132e+00,3.313912e+00,3.211322e+00,3.101834e+00,2.988183e+00,2.874169e+00,2.763590e+00,2.659351e+00,2.560770e+00,2.466270e+00,2.374275e+00,2.283390e+00,2.192953e+00,2.102482e+00,2.011498e+00,1.919818e+00,1.828446e+00,1.738682e+00,1.651828e+00,1.568971e+00,1.490340e+00,1.415952e+00,1.345823e+00,1.279973e+00,1.218428e+00,1.161218e+00,1.108375e+00,1.059873e+00,1.015470e+00,9.748713e-01,9.377800e-01,9.037332e-01,8.716005e-01,8.400846e-01,8.078883e-01,7.743091e-01,7.410251e-01,7.103090e-01,6.844340e-01,6.649077e-01,6.501775e-01,6.379259e-01,6.258351e-01,6.120855e-01,5.968495e-01,5.807976e-01,5.646003e-01,5.487931e-01,5.333720e-01,5.181982e-01,5.031329e-01,4.880636e-01,4.729850e-01,4.579179e-01,4.428834e-01,4.279029e-01,4.129991e-01,3.981949e-01,3.835133e-01,3.689735e-01,3.545798e-01,3.403326e-01,3.262325e-01,3.122814e-01,2.984876e-01,2.848612e-01,2.714119e-01,2.581500e-01,2.450868e-01,2.322337e-01,2.196024e-01,2.072036e-01,1.950454e-01,1.831349e-01,1.714794e-01,1.600872e-01,1.489708e-01,1.381437e-01,1.276197e-01,1.174112e-01,1.075271e-01,9.797513e-02,8.876307e-02,7.989860e-02,7.138895e-02,6.324123e-02,5.546255e-02,4.806049e-02,4.104458e-02,3.442480e-02,2.821116e-02,2.241366e-02,1.704228e-02,1.210704e-02,7.617910e-03,3.584904e-03,1.801514e-05
