4.2072900e+01,4.5000000e-03
4.2093700e+01,4.5000000e-03
4.2114600e+01,4.5000000e-03
4.2135400e+01,4.5000000e-03
4.2156200e+01,4.5000000e-03
4.2177100e+01,4.5000000e-03
4.2197900e+01,4.5000000e-03
4.2218700e+01,4.5000000e-03
4.2239600e+01,4.5000000e-03
4.2260400e+01,4.5000000e-03
4.2281200e+01,4.5000000e-03
4.2302100e+01,4.5000000e-03
4.2322900e+01,4.5000000e-03
4.2343700e+01,4.5000000e-03
4.2364600e+01,4.5000000e-03
4.2385400e+01,4.5000000e-03
4.2406200e+01,4.5000000e-03
4.2427100e+01,4.5000000e-03
4.2447900e+01,4.5000000e-03
4.2468700e+01,4.5000000e-03
4.2489600e+01,4.5000000e-03
4.2510400e+01,4.5000000e-03
4.2531200e+01,4.5000000e-03
4.2552100e+01,4.5000000e-03
4.2572900e+01,4.5000000e-03
4.2593700e+01,4.5000000e-03
4.2614600e+01,4.5000000e-03
4.2635400e+01,4.5000000e-03
4.2656200e+01,4.5000000e-03
4.2677100e+01,4.5000000e-03
4.2697900e+01,4.5000000e-03
4.2718700e+01,4.5000000e-03
4.2739600e+01,4.5000000e-03
4.2760400e+01,4.5000000e-03
4.2781200e+01,4.5000000e-03
4.2802100e+01,4.5000000e-03
4.2822900e+01,4.5000000e-03
4.2843700e+01,4.5000000e-03
4.2864600e+01,4.5000000e-03
4.2885400e+01,4.5000000e-03
4.2906200e+01,4.5000000e-03
4.2927100e+01,4.5000000e-03
4.2947900e+01,4.5000000e-03
4.2968700e+01,4.5000000e-03
4.2989600e+01,4.5000000e-03
4.3010400e+01,4.5000000e-03
4.3031200e+01,4.5000000e-03
4.3052100e+01,4.5000000e-03
4.3072900e+01,4.5000000e-03
4.3093700e+01,4.5000000e-03
4.3114600e+01,4.5000000e-03
4.3135400e+01,4.5000000e-03
4.3156200e+01,4.5000000e-03
4.3177100e+01,4.5000000e-03
4.3197900e+01,4.5000000e-03
4.3218700e+01,4.5000000e-03
4.3239600e+01,4.5000000e-03
4.3260400e+01,4.5000000e-03
4.3281200e+01,4.5000000e-03
4.3302100e+01,4.5000000e-03
4.3322900e+01,4.5000000e-03
4.3343700e+01,4.5000000e-03
4.3364600e+01,4.5000000e-03
4.3385400e+01,4.5000000e-03
4.3406200e+01,4.5000000e-03
4.3427100e+01,4.5000000e-03
4.3447900e+01,4.5000000e-03
4.3468700e+01,4.5000000e-03
4.3489600e+01,4.5000000e-03
4.3510400e+01,4.5000000e-03
4.3531200e+01,4.5000000e-03
4.3552100e+01,4.5000000e-03
4.3572900e+01,4.5000000e-03
4.3593700e+01,4.5000000e-03
4.3614600e+01,4.5000000e-03
4.3635400e+01,4.5000000e-03
4.3656200e+01,4.5000000e-03
4.3677100e+01,4.5000000e-03
4.3697900e+01,4.5000000e-03
4.3718700e+01,4.5000000e-03
4.3739600e+01,4.5000000e-03
4.3760400e+01,4.5000000e-03
4.3781200e+01,4.5000000e-03
4.3802100e+01,4.5000000e-03
4.3822900e+01,4.5000000e-03
4.3843700e+01,4.5000000e-03
4.3864600e+01,4.5000000e-03
4.3885400e+01,4.5000000e-03
4.3906200e+01,4.5000000e-03
4.3927100e+01,4.5000000e-03
4.3947900e+01,4.5000000e-03
4.3968700e+01,4.5000000e-03
4.3989600e+01,4.5000000e-03
4.4010400e+01,4.5000000e-03
4.4031200e+01,4.5000000e-03
4.4052100e+01,4.5000000e-03
4.4072900e+01,4.5000000e-03
4.4093700e+01,4.5000000e-03
4.4114600e+01,4.5000000e-03
4.4135400e+01,4.5000000e-03
4.4156200e+01,4.5000000e-03
4.4177100e+01,4.5000000e-03
4.4197900e+01,4.5000000e-03
4.4218700e+01,4.5000000e-03
4.4239600e+01,4.5000000e-03
4.4260400e+01,4.5000000e-03
4.4281200e+01,4.5000000e-03
4.4302100e+01,4.5000000e-03
4.4322900e+01,4.5000000e-03
4.4343700e+01,4.5000000e-03
4.4364600e+01,4.5000000e-03
4.4385400e+01,4.5000000e-03
4.4406200e+01,4.5000000e-03
4.4427100e+01,4.5000000e-03
4.4447900e+01,4.5000000e-03
4.4468700e+01,4.5000000e-03
4.4489600e+01,4.5000000e-03
4.4510400e+01,4.5000000e-03
4.4531200e+01,4.5000000e-03
4.4552100e+01,4.5000000e-03
4.4572900e+01,4.5000000e-03
4.4593700e+01,4.5000000e-03
4.4614600e+01,4.5000000e-03
4.4635400e+01,4.5000000e-03
4.4656200e+01,4.5000000e-03
4.4677100e+01,4.5000000e-03
4.4697900e+01,4.5000000e-03
4.4718700e+01,4.5000000e-03
4.4739600e+01,4.5000000e-03
4.4760400e+01,4.5000000e-03
4.4781200e+01,4.5000000e-03
4.4802100e+01,4.5000000e-03
4.4822900e+01,4.5000000e-03
4.4843700e+01,4.5000000e-03
4.4864600e+01,4.5000000e-03
4.4885400e+01,4.5000000e-03
4.4906200e+01,4.5000000e-03
4.4927100e+01,4.5000000e-03
4.4947900e+01,4.5000000e-03
4.4968700e+01,4.5000000e-03
4.4989600e+01,4.5000000e-03
4.5010400e+01,4.5000000e-03
4.5031200e+01,4.5000000e-03
4.5052100e+01,4.5000000e-03
4.5072900e+01,4.5000000e-03
4.5093700e+01,4.5000000e-03
4.5114600e+01,4.5000000e-03
4.5135400e+01,4.5000000e-03
4.5156200e+01,4.5000000e-03
4.5177100e+01,4.5000000e-03
4.5197900e+01,4.5000000e-03
4.5218700e+01,4.5000000e-03
4.5239600e+01,4.5000000e-03
4.5260400e+01,4.5000000e-03
4.5281200e+01,4.5000000e-03
4.5302100e+01,4.5000000e-03
4.5322900e+01,4.5000000e-03
4.5343700e+01,4.5000000e-03
4.5364600e+01,4.5000000e-03
4.5385400e+01,4.5000000e-03
4.5406200e+01,4.5000000e-03
4.5427100e+01,4.5000000e-03
4.5447900e+01,4.5000000e-03
4.5468700e+01,4.5000000e-03
4.5489600e+01,4.5000000e-03
4.5510400e+01,4.5000000e-03
4.5531200e+01,4.5000000e-03
4.5552100e+01,4.5000000e-03
4.5572900e+01,4.5000000e-03
4.5593700e+01,4.5000000e-03
4.5614600e+01,4.5000000e-03
4.5635400e+01,4.5000000e-03
4.5656200e+01,4.5000000e-03
4.5677100e+01,4.5000000e-03
4.5697900e+01,4.5000000e-03
4.5718700e+01,4.5000000e-03
4.5739600e+01,4.5000000e-03
4.5760400e+01,4.5000000e-03
4.5781200e+01,4.5000000e-03
4.5802100e+01,4.5000000e-03
4.5822900e+01,4.5000000e-03
4.5843700e+01,4.5000000e-03
4.5864600e+01,4.5000000e-03
4.5885400e+01,4.5000000e-03
4.5906200e+01,4.5000000e-03
4.5927100e+01,4.5000000e-03
4.5947900e+01,4.5000000e-03
4.5968700e+01,4.5000000e-03
4.5989600e+01,4.5000000e-03
4.6010400e+01,4.5000000e-03
4.6031200e+01,4.5000000e-03
4.6052100e+01,4.5000000e-03
4.6072900e+01,4.5000000e-03
4.6093700e+01,4.5000000e-03
4.6114600e+01,4.5000000e-03
4.6135400e+01,4.5000000e-03
4.6156200e+01,4.5000000e-03
4.6177100e+01,4.5000000e-03
4.6197900e+01,4.5000000e-03
4.6218700e+01,4.5000000e-03
4.6239600e+01,4.5000000e-03
4.6260400e+01,4.5000000e-03
4.6281200e+01,4.5000000e-03
4.6302100e+01,4.5000000e-03
4.6322900e+01,4.5000000e-03
4.6343700e+01,4.5000000e-03
4.6364600e+01,4.5000000e-03
4.6385400e+01,4.5000000e-03
4.6406200e+01,4.5000000e-03
4.6427100e+01,4.5000000e-03
4.6447900e+01,4.5000000e-03
4.6468700e+01,4.5000000e-03
4.6489600e+01,4.5000000e-03
4.6510400e+01,4.5000000e-03
4.6531200e+01,4.5000000e-03
4.6552100e+01,4.5000000e-03
4.6572900e+01,4.5000000e-03
4.6593700e+01,4.5000000e-03
4.6614600e+01,4.5000000e-03
4.6635400e+01,4.5000000e-03
4.6656200e+01,4.5000000e-03
4.6677100e+01,4.5000000e-03
4.6697900e+01,4.5000000e-03
4.6718700e+01,4.5000000e-03
4.6739600e+01,4.5000000e-03
4.6760400e+01,4.5000000e-03
4.6781200e+01,4.5000000e-03
4.6802100e+01,4.5000000e-03
4.6822900e+01,4.5000000e-03
4.6843700e+01,4.5000000e-03
4.6864600e+01,4.5000000e-03
4.6885400e+01,4.5000000e-03
4.6906200e+01,4.5000000e-03
4.6927100e+01,4.5000000e-03
4.6947900e+01,4.5000000e-03
4.6968700e+01,4.5000000e-03
4.6989600e+01,4.5000000e-03
4.7010400e+01,4.5000000e-03
4.7031200e+01,4.5000000e-03
4.7052100e+01,4.5000000e-03
4.7072900e+01,4.5000000e-03
4.7093700e+01,4.5000000e-03
4.7114600e+01,4.5000000e-03
4.7135400e+01,4.5000000e-03
4.7156200e+01,4.5000000e-03
4.7177100e+01,4.5000000e-03
4.7197900e+01,4.5000000e-03
4.7218700e+01,4.5000000e-03
4.7239600e+01,4.5000000e-03
4.7260400e+01,4.5000000e-03
4.7281200e+01,4.5000000e-03
4.7302100e+01,4.5000000e-03
4.7322900e+01,4.5000000e-03
4.7343700e+01,4.5000000e-03
4.7364600e+01,4.5000000e-03
4.7385400e+01,4.5000000e-03
4.7406200e+01,4.5000000e-03
4.7427100e+01,4.5000000e-03
4.7447900e+01,4.5000000e-03
4.7468700e+01,4.5000000e-03
4.7489600e+01,4.5000000e-03
4.7510400e+01,4.5000000e-03
4.7531200e+01,4.5000000e-03
4.7552100e+01,4.5000000e-03
4.7572900e+01,4.5000000e-03
4.7593700e+01,4.5000000e-03
4.7614600e+01,4.5000000e-03
4.7635400e+01,4.5000000e-03
4.7656200e+01,4.5000000e-03
4.7677100e+01,4.5000000e-03
4.7697900e+01,4.5000000e-03
4.7718700e+01,4.5000000e-03
4.7739600e+01,4.5000000e-03
4.7760400e+01,4.5000000e-03
4.7781200e+01,4.5000000e-03
4.7802100e+01,4.5000000e-03
4.7822900e+01,4.5000000e-03
4.7843700e+01,4.5000000e-03
4.7864600e+01,4.5000000e-03
4.7885400e+01,4.5000000e-03
4.7906200e+01,4.5000000e-03
4.7927100e+01,4.5000000e-03
4.7947900e+01,4.5000000e-03
4.7968700e+01,4.5000000e-03
4.7989600e+01,4.5000000e-03
4.8010400e+01,4.5000000e-03
4.8031200e+01,4.5000000e-03
4.8052100e+01,4.5000000e-03
4.8072900e+01,4.5000000e-03
4.8093700e+01,4.5000000e-03
4.8114600e+01,4.5000000e-03
4.8135400e+01,4.5000000e-03
4.8156200e+01,4.5000000e-03
4.8177100e+01,4.5000000e-03
4.8197900e+01,4.5000000e-03
4.8218700e+01,4.5000000e-03
4.8239600e+01,4.5000000e-03
4.8260400e+01,4.5000000e-03
4.8281200e+01,4.5000000e-03
4.8302100e+01,4.5000000e-03
4.8322900e+01,4.5000000e-03
4.8343700e+01,4.5000000e-03
4.8364600e+01,4.5000000e-03
4.8385400e+01,4.5000000e-03
4.8406200e+01,4.5000000e-03
4.8427100e+01,4.5000000e-03
4.8447900e+01,4.5000000e-03
4.8468700e+01,4.5000000e-03
4.8489600e+01,4.5000000e-03
4.8510400e+01,4.5000000e-03
4.8531200e+01,4.5000000e-03
4.8552100e+01,4.5000000e-03
4.8572900e+01,4.5000000e-03
4.8593700e+01,4.5000000e-03
4.8614600e+01,4.5000000e-03
4.8635400e+01,4.5000000e-03
4.8656200e+01,4.5000000e-03
4.8677100e+01,4.5000000e-03
4.8697900e+01,4.5000000e-03
4.8718700e+01,4.5000000e-03
4.8739600e+01,4.5000000e-03
4.8760400e+01,4.5000000e-03
4.8781200e+01,4.5000000e-03
4.8802100e+01,4.5000000e-03
4.8822900e+01,4.5000000e-03
4.8843700e+01,4.5000000e-03
4.8864600e+01,4.5000000e-03
4.8885400e+01,4.5000000e-03
4.8906200e+01,4.5000000e-03
4.8927100e+01,4.5000000e-03
4.8947900e+01,4.5000000e-03
4.8968700e+01,4.5000000e-03
4.8989600e+01,4.5000000e-03
4.9010400e+01,4.5000000e-03
4.9031200e+01,4.5000000e-03
4.9052100e+01,4.5000000e-03
4.9072900e+01,4.5000000e-03
4.9093700e+01,4.5000000e-03
4.9114600e+01,4.5000000e-03
4.9135400e+01,4.5000000e-03
4.9156200e+01,4.5000000e-03
4.9177100e+01,4.5000000e-03
4.9197900e+01,4.5000000e-03
4.9218700e+01,4.5000000e-03
4.9239600e+01,4.5000000e-03
4.9260400e+01,4.5000000e-03
4.9281200e+01,4.5000000e-03
4.9302100e+01,4.5000000e-03
4.9322900e+01,4.5000000e-03
4.9343700e+01,4.5000000e-03
4.9364600e+01,4.5000000e-03
4.9385400e+01,4.5000000e-03
4.9406200e+01,4.5000000e-03
4.9427100e+01,4.5000000e-03
4.9447900e+01,4.5000000e-03
4.9468700e+01,4.5000000e-03
4.9489600e+01,4.5000000e-03
4.9510400e+01,4.5000000e-03
4.9531200e+01,4.5000000e-03
4.9552100e+01,4.5000000e-03
4.9572900e+01,4.5000000e-03
4.9593700e+01,4.5000000e-03
4.9614600e+01,4.5000000e-03
4.9635400e+01,4.5000000e-03
4.9656200e+01,4.5000000e-03
4.9677100e+01,4.5000000e-03
4.9697900e+01,4.5000000e-03
4.9718700e+01,4.5000000e-03
4.9739600e+01,4.5000000e-03
4.9760400e+01,4.5000000e-03
4.9781200e+01,4.5000000e-03
4.9802100e+01,4.5000000e-03
4.9822900e+01,4.5000000e-03
4.9843700e+01,4.5000000e-03
4.9864600e+01,4.5000000e-03
4.9885400e+01,4.5000000e-03
4.9906200e+01,4.5000000e-03
4.9927100e+01,4.5000000e-03
4.9947900e+01,4.5000000e-03
4.9968700e+01,4.5000000e-03
4.9989600e+01,4.5000000e-03
5.0010400e+01,4.5000000e-03
5.0031200e+01,4.5000000e-03
5.0052100e+01,4.5000000e-03
5.0072900e+01,4.5000000e-03
5.0093700e+01,4.5000000e-03
5.0114600e+01,4.5000000e-03
5.0135400e+01,4.5000000e-03
5.0156200e+01,4.5000000e-03
5.0177100e+01,4.5000000e-03
5.0197900e+01,4.5000000e-03
5.0218700e+01,4.5000000e-03
5.0239600e+01,4.5000000e-03
5.0260400e+01,4.5000000e-03
5.0281200e+01,4.5000000e-03
5.0302100e+01,4.5000000e-03
5.0322900e+01,4.5000000e-03
5.0343700e+01,4.5000000e-03
5.0364600e+01,4.5000000e-03
5.0385400e+01,4.5000000e-03
5.0406200e+01,4.5000000e-03
5.0427100e+01,4.5000000e-03
5.0447900e+01,4.5000000e-03
5.0468700e+01,4.5000000e-03
5.0489600e+01,4.5000000e-03
5.0510400e+01,4.5000000e-03
5.0531200e+01,4.5000000e-03
5.0552100e+01,4.5000000e-03
5.0572900e+01,4.5000000e-03
5.0593700e+01,4.5000000e-03
5.0614600e+01,4.5000000e-03
5.0635400e+01,4.5000000e-03
5.0656200e+01,4.5000000e-03
5.0677100e+01,4.5000000e-03
5.0697900e+01,4.5000000e-03
5.0718700e+01,4.5000000e-03
5.0739600e+01,4.5000000e-03
5.0760400e+01,4.5000000e-03
5.0781200e+01,4.5000000e-03
5.0802100e+01,4.5000000e-03
5.0822900e+01,4.5000000e-03
5.0843700e+01,4.5000000e-03
5.0864600e+01,4.5000000e-03
5.0885400e+01,4.5000000e-03
5.0906200e+01,4.5000000e-03
5.0927100e+01,4.5000000e-03
5.0947900e+01,4.5000000e-03
5.0968700e+01,4.5000000e-03
5.0989600e+01,4.5000000e-03
5.1010400e+01,4.5000000e-03
5.1031200e+01,4.5000000e-03
5.1052100e+01,4.5000000e-03
5.1072900e+01,4.5000000e-03
5.1093700e+01,4.5000000e-03
5.1114600e+01,4.5000000e-03
5.1135400e+01,4.5000000e-03
5.1156200e+01,4.5000000e-03
5.1177100e+01,4.5000000e-03
5.1197900e+01,4.5000000e-03
5.1218700e+01,4.5000000e-03
5.1239600e+01,4.5000000e-03
5.1260400e+01,4.5000000e-03
5.1281200e+01,4.5000000e-03
5.1302100e+01,4.5000000e-03
5.1322900e+01,4.5000000e-03
5.1343700e+01,4.5000000e-03
5.1364600e+01,4.5000000e-03
5.1385400e+01,4.5000000e-03
5.1406200e+01,4.5000000e-03
5.1427100e+01,4.5000000e-03
5.1447900e+01,4.5000000e-03
5.1468700e+01,4.5000000e-03
5.1489600e+01,4.5000000e-03
5.1510400e+01,4.5000000e-03
5.1531200e+01,4.5000000e-03
5.1552100e+01,4.5000000e-03
5.1572900e+01,4.5000000e-03
5.1593700e+01,4.5000000e-03
5.1614600e+01,4.5000000e-03
5.1635400e+01,4.5000000e-03
5.1656200e+01,4.5000000e-03
5.1677100e+01,4.5000000e-03
5.1697900e+01,4.5000000e-03
5.1718700e+01,4.5000000e-03
5.1739600e+01,4.5000000e-03
5.1760400e+01,4.5000000e-03
5.1781200e+01,4.5000000e-03
5.1802100e+01,4.5000000e-03
5.1822900e+01,4.5000000e-03
5.1843700e+01,4.5000000e-03
5.1864600e+01,4.5000000e-03
5.1885400e+01,4.5000000e-03
5.1906200e+01,4.5000000e-03
5.1927100e+01,4.5000000e-03
5.1947900e+01,4.5000000e-03
5.1968700e+01,4.5000000e-03
5.1989600e+01,4.5000000e-03
5.2010400e+01,4.5000000e-03
5.2031200e+01,4.5000000e-03
5.2052100e+01,4.5000000e-03
5.2072900e+01,4.5000000e-03
5.2093700e+01,4.5000000e-03
5.2114600e+01,4.5000000e-03
5.2135400e+01,4.5000000e-03
5.2156200e+01,4.5000000e-03
5.2177100e+01,4.5000000e-03
5.2197900e+01,4.5000000e-03
5.2218700e+01,4.5000000e-03
5.2239600e+01,4.5000000e-03
5.2260400e+01,4.5000000e-03
5.2281200e+01,4.5000000e-03
5.2302100e+01,4.5000000e-03
5.2322900e+01,4.5000000e-03
5.2343700e+01,4.5000000e-03
5.2364600e+01,4.5000000e-03
5.2385400e+01,4.5000000e-03
5.2406200e+01,4.5000000e-03
5.2427100e+01,4.5000000e-03
5.2447900e+01,4.5000000e-03
5.2468700e+01,4.5000000e-03
5.2489600e+01,4.5000000e-03
5.2510400e+01,4.5000000e-03
5.2531200e+01,4.5000000e-03
5.2552100e+01,4.5000000e-03
5.2572900e+01,4.5000000e-03
5.2593700e+01,4.5000000e-03
5.2614600e+01,4.5000000e-03
5.2635400e+01,4.5000000e-03
5.2656200e+01,4.5000000e-03
5.2677100e+01,4.5000000e-03
5.2697900e+01,4.5000000e-03
5.2718700e+01,4.5000000e-03
5.2739600e+01,4.5000000e-03
5.2760400e+01,4.5000000e-03
5.2781200e+01,4.5000000e-03
5.2802100e+01,4.5000000e-03
5.2822900e+01,4.5000000e-03
5.2843700e+01,4.5000000e-03
5.2864600e+01,4.5000000e-03
5.2885400e+01,4.5000000e-03
5.2906200e+01,4.5000000e-03
5.2927100e+01,4.5000000e-03
5.2947900e+01,4.5000000e-03
5.2968700e+01,4.5000000e-03
5.2989600e+01,4.5000000e-03
5.3010400e+01,4.5000000e-03
5.3031200e+01,4.5000000e-03
5.3052100e+01,4.5000000e-03
5.3072900e+01,4.5000000e-03
5.3093700e+01,4.5000000e-03
5.3114600e+01,4.5000000e-03
5.3135400e+01,4.5000000e-03
5.3156200e+01,4.5000000e-03
5.3177100e+01,4.5000000e-03
5.3197900e+01,4.5000000e-03
5.3218700e+01,4.5000000e-03
5.3239600e+01,4.5000000e-03
5.3260400e+01,4.5000000e-03
5.3281200e+01,4.5000000e-03
5.3302100e+01,4.5000000e-03
5.3322900e+01,4.5000000e-03
5.3343700e+01,4.5000000e-03
5.3364600e+01,4.5000000e-03
5.3385400e+01,4.5000000e-03
5.3406200e+01,4.5000000e-03
5.3427100e+01,4.5000000e-03
5.3447900e+01,4.5000000e-03
5.3468700e+01,4.5000000e-03
5.3489600e+01,4.5000000e-03
5.3510400e+01,4.5000000e-03
5.3531200e+01,4.5000000e-03
5.3552100e+01,4.5000000e-03
5.3572900e+01,4.5000000e-03
5.3593700e+01,4.5000000e-03
5.3614600e+01,4.5000000e-03
5.3635400e+01,4.5000000e-03
5.3656200e+01,4.5000000e-03
5.3677100e+01,4.5000000e-03
5.3697900e+01,4.5000000e-03
5.3718700e+01,4.5000000e-03
5.3739600e+01,4.5000000e-03
5.3760400e+01,4.5000000e-03
5.3781200e+01,4.5000000e-03
5.3802100e+01,4.5000000e-03
5.3822900e+01,4.5000000e-03
5.3843700e+01,4.5000000e-03
5.3864600e+01,4.5000000e-03
5.3885400e+01,4.5000000e-03
5.3906200e+01,4.5000000e-03
5.3927100e+01,4.5000000e-03
5.3947900e+01,4.5000000e-03
5.3968700e+01,4.5000000e-03
5.3989600e+01,4.5000000e-03
5.4010400e+01,4.5000000e-03
5.4031200e+01,4.5000000e-03
5.4052100e+01,4.5000000e-03
5.4072900e+01,4.5000000e-03
5.4093700e+01,4.5000000e-03
5.4114600e+01,4.5000000e-03
5.4135400e+01,4.5000000e-03
5.4156200e+01,4.5000000e-03
5.4177100e+01,4.5000000e-03
5.4197900e+01,4.5000000e-03
5.4218700e+01,4.5000000e-03
5.4239600e+01,4.5000000e-03
5.4260400e+01,4.5000000e-03
5.4281200e+01,4.5000000e-03
5.4302100e+01,4.5000000e-03
5.4322900e+01,4.5000000e-03
5.4343700e+01,4.5000000e-03
5.4364600e+01,4.5000000e-03
5.4385400e+01,4.5000000e-03
5.4406200e+01,4.5000000e-03
5.4427100e+01,4.5000000e-03
5.4447900e+01,4.5000000e-03
5.4468700e+01,4.5000000e-03
5.4489600e+01,4.5000000e-03
5.4510400e+01,4.5000000e-03
5.4531200e+01,4.5000000e-03
5.4552100e+01,4.5000000e-03
5.4572900e+01,4.5000000e-03
5.4593700e+01,4.5000000e-03
5.4614600e+01,4.5000000e-03
5.4635400e+01,4.5000000e-03
5.4656200e+01,4.5000000e-03
5.4677100e+01,4.5000000e-03
5.4697900e+01,4.5000000e-03
5.4718700e+01,4.5000000e-03
5.4739600e+01,4.5000000e-03
5.4760400e+01,4.5000000e-03
5.4781200e+01,4.5000000e-03
5.4802100e+01,4.5000000e-03
5.4822900e+01,4.5000000e-03
5.4843700e+01,4.5000000e-03
5.4864600e+01,4.5000000e-03
5.4885400e+01,4.5000000e-03
5.4906200e+01,4.5000000e-03
5.4927100e+01,4.5000000e-03
5.4947900e+01,4.5000000e-03
5.4968700e+01,4.5000000e-03
5.4989600e+01,4.5000000e-03
5.5010400e+01,4.5000000e-03
5.5031200e+01,4.5000000e-03
5.5052100e+01,4.5000000e-03
5.5072900e+01,4.5000000e-03
5.5093700e+01,4.5000000e-03
5.5114600e+01,4.5000000e-03
5.5135400e+01,4.5000000e-03
5.5156200e+01,4.5000000e-03
5.5177100e+01,4.5000000e-03
5.5197900e+01,4.5000000e-03
5.5218700e+01,4.5000000e-03
5.5239600e+01,4.5000000e-03
5.5260400e+01,4.5000000e-03
5.5281200e+01,4.5000000e-03
5.5302100e+01,4.5000000e-03
5.5322900e+01,4.5000000e-03
5.5343700e+01,4.5000000e-03
5.5364600e+01,4.5000000e-03
5.5385400e+01,4.5000000e-03
5.5406200e+01,4.5000000e-03
5.5427100e+01,4.5000000e-03
5.5447900e+01,4.5000000e-03
5.5468700e+01,4.5000000e-03
5.5489600e+01,4.5000000e-03
5.5510400e+01,4.5000000e-03
5.5531200e+01,4.5000000e-03
5.5552100e+01,4.5000000e-03
5.5572900e+01,4.5000000e-03
5.5593700e+01,4.5000000e-03
5.5614600e+01,4.5000000e-03
5.5635400e+01,4.5000000e-03
5.5656200e+01,4.5000000e-03
5.5677100e+01,4.5000000e-03
5.5697900e+01,4.5000000e-03
5.5718700e+01,4.5000000e-03
5.5739600e+01,4.5000000e-03
5.5760400e+01,4.5000000e-03
5.5781200e+01,4.5000000e-03
5.5802100e+01,4.5000000e-03
5.5822900e+01,4.5000000e-03
5.5843700e+01,4.5000000e-03
5.5864600e+01,4.5000000e-03
5.5885400e+01,4.5000000e-03
5.5906200e+01,4.5000000e-03
5.5927100e+01,4.5000000e-03
5.5947900e+01,4.5000000e-03
5.5968700e+01,4.5000000e-03
5.5989600e+01,4.5000000e-03
5.6010400e+01,4.5000000e-03
5.6031200e+01,4.5000000e-03
5.6052100e+01,4.5000000e-03
5.6072900e+01,4.5000000e-03
5.6093700e+01,4.5000000e-03
5.6114600e+01,4.5000000e-03
5.6135400e+01,4.5000000e-03
5.6156200e+01,4.5000000e-03
5.6177100e+01,4.5000000e-03
5.6197900e+01,4.5000000e-03
5.6218700e+01,4.5000000e-03
5.6239600e+01,4.5000000e-03
5.6260400e+01,4.5000000e-03
5.6281200e+01,4.5000000e-03
5.6302100e+01,4.5000000e-03
5.6322900e+01,4.5000000e-03
5.6343700e+01,4.5000000e-03
5.6364600e+01,4.5000000e-03
5.6385400e+01,4.5000000e-03
5.6406200e+01,4.5000000e-03
5.6427100e+01,4.5000000e-03
5.6447900e+01,4.5000000e-03
5.6468700e+01,4.5000000e-03
5.6489600e+01,4.5000000e-03
5.6510400e+01,4.5000000e-03
5.6531200e+01,4.5000000e-03
5.6552100e+01,4.5000000e-03
5.6572900e+01,4.5000000e-03
5.6593700e+01,4.5000000e-03
5.6614600e+01,4.5000000e-03
5.6635400e+01,4.5000000e-03
5.6656200e+01,4.5000000e-03
5.6677100e+01,4.5000000e-03
5.6697900e+01,4.5000000e-03
5.6718700e+01,4.5000000e-03
5.6739600e+01,4.5000000e-03
5.6760400e+01,4.5000000e-03
5.6781200e+01,4.5000000e-03
5.6802100e+01,4.5000000e-03
5.6822900e+01,4.5000000e-03
5.6843700e+01,4.5000000e-03
5.6864600e+01,4.5000000e-03
5.6885400e+01,4.5000000e-03
5.6906200e+01,4.5000000e-03
5.6927100e+01,4.5000000e-03
5.6947900e+01,4.5000000e-03
5.6968700e+01,4.5000000e-03
5.6989600e+01,4.5000000e-03
5.7010400e+01,4.5000000e-03
5.7031200e+01,4.5000000e-03
5.7052100e+01,4.5000000e-03
5.7072900e+01,4.5000000e-03
5.7093700e+01,4.5000000e-03
5.7114600e+01,4.5000000e-03
5.7135400e+01,4.5000000e-03
5.7156200e+01,4.5000000e-03
5.7177100e+01,4.5000000e-03
5.7197900e+01,4.5000000e-03
5.7218700e+01,4.5000000e-03
5.7239600e+01,4.5000000e-03
5.7260400e+01,4.5000000e-03
5.7281200e+01,4.5000000e-03
5.7302100e+01,4.5000000e-03
5.7322900e+01,4.5000000e-03
5.7343700e+01,4.5000000e-03
5.7364600e+01,4.5000000e-03
5.7385400e+01,4.5000000e-03
5.7406200e+01,4.5000000e-03
5.7427100e+01,4.5000000e-03
5.7447900e+01,4.5000000e-03
5.7468700e+01,4.5000000e-03
5.7489600e+01,4.5000000e-03
5.7510400e+01,4.5000000e-03
5.7531200e+01,4.5000000e-03
5.7552100e+01,4.5000000e-03
5.7572900e+01,4.5000000e-03
5.7593700e+01,4.5000000e-03
5.7614600e+01,4.5000000e-03
5.7635400e+01,4.5000000e-03
5.7656200e+01,4.5000000e-03
5.7677100e+01,4.5000000e-03
5.7697900e+01,4.5000000e-03
5.7718700e+01,4.5000000e-03
5.7739600e+01,4.5000000e-03
5.7760400e+01,4.5000000e-03
5.7781200e+01,4.5000000e-03
5.7802100e+01,4.5000000e-03
5.7822900e+01,4.5000000e-03
5.7843700e+01,4.5000000e-03
5.7864600e+01,4.5000000e-03
5.7885400e+01,4.5000000e-03
5.7906200e+01,4.5000000e-03
5.7927100e+01,4.5000000e-03
5.7947900e+01,4.5000000e-03
5.7968700e+01,4.5000000e-03
5.7989600e+01,4.5000000e-03
5.8010400e+01,4.5000000e-03
5.8031200e+01,4.5000000e-03
5.8052100e+01,4.5000000e-03
5.8072900e+01,4.5000000e-03
5.8093700e+01,4.5000000e-03
5.8114600e+01,4.5000000e-03
5.8135400e+01,4.5000000e-03
5.8156200e+01,4.5000000e-03
5.8177100e+01,4.5000000e-03
5.8197900e+01,4.5000000e-03
5.8218700e+01,4.5000000e-03
5.8239600e+01,4.5000000e-03
